step,uid,case_uid,sample_index,rollout_index,data_source,score,reward,response_length,token_logprob_mean,token_logprob_std,token_logprob_min,token_logprob_max,token_prob_mean,token_prob_min,token_entropy_mean,token_entropy_std,low_confidence_token_ratio,answer_tail_confidence,logprob_slope,entropy_slope,eos_prob_mean,eos_prob_max,eos_prob_final,eos_prob_slope,eos_high_prob_ratio,eos_top1_ratio,top1_prob_mean,top1_prob_final,topk_mass_mean,topk_mass_final
120,val::math500::31::a2306c7c78cec7e5::sample1,val::math500::31::a2306c7c78cec7e5,125,1,math500,1.0,1.0,619,-0.42071946643841157,1.0586281289732322,-14.710127830505371,0.0,0.8155580692914133,4.0876400930756063e-07,0.38960688341537847,0.6212451050419127,0.0888529886914378,0.9418653803877532,-3.0737233761981825e-05,6.777291844016912e-05,3.691848626996e-07,1.6170717572094873e-05,7.28504630842508e-07,4.0196313330266786e-10,0.0,0.0,0.8709730468630213,0.9927546381950378,0.9913406100527343,0.9999357461929321
120,val::math500::31::a2306c7c78cec7e5::sample2,val::math500::31::a2306c7c78cec7e5,126,2,math500,1.0,1.0,217,-0.23462421684547108,0.6613665417651775,-4.141505241394043,0.0,0.8872007911140742,0.015898901969194412,0.18514661715244662,0.36763448153876344,0.055299539170506916,0.9738821107894182,0.0015162152804602813,-0.0011605226452486579,1.4599326121165177e-07,6.849789770058123e-06,1.3254478972157813e-06,1.4786507641111486e-09,0.0,0.0,0.9295554886215843,0.9668037295341492,0.9995201315198626,0.9999913573265076
120,val::math500::31::a2306c7c78cec7e5::sample3,val::math500::31::a2306c7c78cec7e5,127,3,math500,1.0,1.0,426,-0.20917449402237512,0.6047547586808445,-5.033339500427246,0.0,0.8927056557933927,0.006517010275274515,0.1985628614701065,0.3736578913930425,0.04929577464788732,0.9454502346925437,0.001075417223909097,-0.0008098187954536538,3.070439673317122e-07,6.840921560069546e-05,2.499517961496167e-07,-5.882563190582412e-10,0.0,0.0,0.9290473219444494,0.9856066107749939,0.9990289913656566,0.9998179078102112
180,val::math500::0::2c4303ce28478c25::sample0,val::math500::0::2c4303ce28478c25,0,0,math500,1.0,1.0,525,-0.18137606879425275,0.5700005621223327,-4.500986099243164,0.0,0.9066589768869536,0.011098047718405724,0.1744472086248011,0.36123125051114297,0.02857142857142857,0.9050342860282399,-0.00022817040111117732,-3.72588639839992e-05,1.1735702925748385e-07,1.0547542842687108e-05,3.0089263418631162e-06,4.815379026562833e-10,0.0,0.0,0.9350554852258591,0.9739192128181458,0.9991011671792893,0.9999186992645264
180,val::math500::0::2c4303ce28478c25::sample1,val::math500::0::2c4303ce28478c25,1,1,math500,1.0,1.0,614,-0.07756338982923455,0.370083719811717,-5.566005229949951,0.0,0.955836951401212,0.003825732972472906,0.08564809150186789,0.22678008869866137,0.009771986970684038,0.9404297079890966,-0.00011553651650707519,-3.9035664205783745e-05,8.687021773156455e-07,0.000429393578087911,0.000429393578087911,7.882840166424311e-09,0.0,0.0,0.9667415668890609,0.9968684315681458,0.9997983363241637,0.9998119473457336
180,val::math500::0::2c4303ce28478c25::sample2,val::math500::0::2c4303ce28478c25,2,2,math500,1.0,1.0,457,-0.19003446928267836,0.6505200504370764,-7.310937881469727,0.0,0.9075711200421848,0.0006681900704279542,0.17357681408141887,0.35697340393695554,0.03938730853391685,0.9129460048861802,-7.713447403837935e-05,-0.00019832131745536197,1.074567285080313e-07,7.554743206128478e-06,7.554743206128478e-06,2.0271852198808243e-10,0.0,0.0,0.9356947394507719,0.9575902223587036,0.999093521084775,0.9999096989631653
180,val::math500::0::2c4303ce28478c25::sample3,val::math500::0::2c4303ce28478c25,3,3,math500,1.0,1.0,409,-0.1500468879955087,0.5439585311348271,-6.928673267364502,0.0,0.9208426333039949,0.0009792993078008294,0.1481035135931074,0.31341932771129627,0.019559902200488997,0.8771432113135234,-4.7425996032396386e-05,-0.0002164545109343616,2.2033527081819208e-07,4.8523652367293835e-05,5.666508513968438e-06,-6.843841447369163e-10,0.0,0.0,0.9443742670027726,0.9817314743995667,0.999358390829091,0.9998762011528015
180,val::math500::1::0242d16f52e4149b::sample0,val::math500::1::0242d16f52e4149b,4,0,math500,0.0,0.0,579,-0.2867795732691945,0.7020632357372305,-5.379648208618164,0.0,0.8548270278668195,0.004609443247318268,0.29377495387557756,0.5051567655758833,0.04835924006908463,0.8928214015904814,-0.0005392135599563141,0.0006719650920926951,5.725543326038124e-07,0.0002028708258876577,5.067551711590568e-08,2.1301650804096685e-09,0.0,0.0,0.8938995368122437,0.9239728450775146,0.9966368471402578,0.9999534487724304
180,val::math500::1::0242d16f52e4149b::sample1,val::math500::1::0242d16f52e4149b,5,1,math500,1.0,1.0,694,-0.22645155023150865,0.6834137050586294,-6.798672199249268,0.0,0.8895104853488351,0.0011152549413964152,0.22452668050438307,0.45692590200174776,0.04178674351585014,0.8968420373275876,0.00039576150451820494,-0.000327786190602739,1.912154869904607e-07,1.670118945185095e-05,8.458498257368774e-08,3.3987068638931693e-10,0.0,0.0,0.9198421469811747,0.8517100811004639,0.9969581258228258,0.9997650980949402
180,val::math500::1::0242d16f52e4149b::sample2,val::math500::1::0242d16f52e4149b,6,2,math500,0.0,0.0,2048,-0.29939020628684976,0.7656181658003557,-8.394798278808594,0.0,0.8521431657733629,0.00022604006517212838,0.3053553386621757,0.5065161940910168,0.0546875,0.6768363859737292,3.4363335019695657e-05,-5.557342979185178e-06,3.4161145286090367e-07,0.00024535530246794224,1.275171115366902e-07,1.9886291867589267e-11,0.0,0.0,0.8927732383926923,0.9999849200248718,0.9959924963477533,1.0000001192092896
180,val::math500::1::0242d16f52e4149b::sample3,val::math500::1::0242d16f52e4149b,7,3,math500,0.0,0.0,619,-0.22873748100998909,0.6490786911554628,-6.387872219085693,0.0,0.8834235960883217,0.0016818309668451548,0.221390163101791,0.41779910547948423,0.045234248788368334,0.9482449949719012,0.00035713677285875543,-0.00035981841068589087,2.6184684023536865e-07,6.5403987719037104e-06,3.4037902878480963e-06,1.0494669478088943e-09,0.0,0.0,0.918495524849183,0.9133638143539429,0.99802933621291,0.9999247193336487
180,val::math500::2::6b2a4988c67e4477::sample0,val::math500::2::6b2a4988c67e4477,8,0,math500,1.0,1.0,481,-0.11161744009964568,0.4626361015385949,-4.1497368812561035,0.0,0.9442193318979346,0.015768565237522125,0.09697867153646417,0.26149298838140717,0.02494802494802495,0.8679312509484589,-0.00025585030951492943,5.164714892547684e-05,1.2561686513294864e-07,7.411256774503272e-06,4.111592488698079e-08,9.765918892715922e-10,0.0,0.0,0.963934000031616,0.9625974893569946,0.9998135264351066,0.9999615550041199
180,val::math500::2::6b2a4988c67e4477::sample1,val::math500::2::6b2a4988c67e4477,9,1,math500,1.0,1.0,349,-0.056546352496733135,0.24357721993001952,-2.127091884613037,0.0,0.9637349240460505,0.11918338388204575,0.06577983420970478,0.2118124188091192,0.011461318051575931,0.919768407009542,0.00017629923260642242,-0.00023635584816464477,5.3808190172323125e-08,5.4564070524065755e-06,5.4564070524065755e-06,4.302355019574197e-10,0.0,0.0,0.9736510102762533,0.5059992074966431,0.999932437025032,0.9997693300247192
180,val::math500::2::6b2a4988c67e4477::sample2,val::math500::2::6b2a4988c67e4477,10,2,math500,1.0,1.0,331,-0.047820632844752776,0.2027888165273314,-1.8086483478546143,0.0,0.9673216584675982,0.1638754904270172,0.0688880530610384,0.22559556140135797,0.006042296072507553,0.9184920154511929,4.4635367661793915e-05,-0.00023290315645855143,5.656304645652486e-08,5.4054116844781674e-06,5.4054116844781674e-06,5.341603562877422e-10,0.0,0.0,0.9732298649329794,0.5680135488510132,0.9999232310182739,0.9997042417526245
180,val::math500::2::6b2a4988c67e4477::sample3,val::math500::2::6b2a4988c67e4477,11,3,math500,1.0,1.0,420,-0.06925896901039909,0.30328618197544877,-3.0486066341400146,0.0,0.959193368735058,0.047424957156181335,0.07825092441866031,0.22959942949393594,0.009523809523809525,0.9215071271173656,1.478480305493409e-05,1.466965380581211e-05,7.022949657150883e-08,6.705474788759602e-06,6.705474788759602e-06,4.038070355914564e-10,0.0,0.0,0.9695728626989183,0.75007164478302,0.9999091635147731,0.9998027086257935
180,val::math500::3::2b78f19c3079ebc6::sample0,val::math500::3::2b78f19c3079ebc6,12,0,math500,1.0,1.0,563,-0.18129833447362273,0.651071512426952,-7.540193557739258,0.0,0.9144850203941731,0.0005312947905622423,0.16479485770639027,0.353176302480966,0.03019538188277087,0.971654839348048,0.00045975530830791696,-0.00036443981832305904,1.7156763401952645e-07,4.547584831016138e-05,9.765489039637032e-07,-5.321868064339599e-10,0.0,0.0,0.9423490489302054,0.9736135601997375,0.9986819666190003,0.9998855590820312
180,val::math500::3::2b78f19c3079ebc6::sample1,val::math500::3::2b78f19c3079ebc6,13,1,math500,1.0,1.0,221,-0.13283091938479857,0.4739792210939709,-4.495806694030762,0.0,0.9258379840726092,0.01115567795932293,0.15006974083612068,0.3081876710458698,0.01809954751131222,0.8794233783846721,0.00019957584687906453,-0.000397020727219086,3.462154987697305e-07,5.485429574036971e-05,1.897204811029951e-06,6.1578650120525414e-09,0.0,0.0,0.9412842622170081,0.717933177947998,0.9994809730020584,0.9993959665298462
180,val::math500::3::2b78f19c3079ebc6::sample2,val::math500::3::2b78f19c3079ebc6,14,2,math500,1.0,1.0,2048,-0.36705888903151884,1.0405806055189177,-11.104589462280273,0.0,0.8531079036846374,1.5043125131342094e-05,0.3524187842337445,0.6910035335388918,0.07275390625,0.9674902409315109,0.0003138152996195254,-0.00025769620709538605,3.529005120507248e-05,0.04187794402241707,2.6465434288525103e-09,3.28382868115011e-08,0.0,0.0,0.8933400993410032,0.99998939037323,0.9872684155998286,0.9999998807907104
180,val::math500::3::2b78f19c3079ebc6::sample3,val::math500::3::2b78f19c3079ebc6,15,3,math500,0.0,0.0,1006,-0.17214076380192073,0.6039799392269878,-6.882739067077637,0.0,0.915563655288142,0.0010253316722810268,0.1687487655620357,0.3921245795488133,0.032803180914512925,0.9443755234824494,0.00015417199661483312,-0.00011363525429675949,1.6445080309512402e-07,4.158724186709151e-05,2.2549005507244146e-07,-4.920578170849071e-10,0.0,0.0,0.9406424903090502,0.9464946389198303,0.997978909115194,0.999971866607666
180,val::math500::4::966411903cb858a7::sample0,val::math500::4::966411903cb858a7,16,0,math500,0.0,0.0,614,-0.20146515746405524,0.6991975740126056,-7.87955379486084,0.0,0.9053897158412361,0.00037840186269022524,0.19035000465991336,0.3920757563972945,0.03745928338762215,0.9105342328548431,0.0007264504777224006,-0.0006726484407277864,8.832563940636742e-07,0.0003488259681034833,1.8370032194070518e-05,1.7500548798027666e-09,0.0,0.0,0.9328433385404002,0.9706495404243469,0.9984846412164768,0.9999938011169434
180,val::math500::4::966411903cb858a7::sample1,val::math500::4::966411903cb858a7,17,1,math500,0.0,0.0,439,-0.10294749425386215,0.3496208763836421,-3.9741427898406982,0.0,0.9366492839967132,0.018795406445860863,0.1427831499129354,0.3190096208690125,0.01366742596810934,0.8783057695254683,0.0002698566060900895,-0.0004671026553718417,3.8941961727029715e-07,2.9265947887324728e-05,2.9265947887324728e-05,1.4289294496344722e-09,0.0,0.0,0.9507400368367892,0.9984151124954224,0.9993429314302692,0.9997345805168152
180,val::math500::4::966411903cb858a7::sample2,val::math500::4::966411903cb858a7,18,2,math500,1.0,1.0,677,-0.11445376491953198,0.42072539260202196,-4.16606330871582,0.0,0.9380760458965223,0.01551321055740118,0.1305962331097906,0.357282788923372,0.023633677991137372,0.8992783762514591,0.00029461263227562837,-0.00031829399054020133,3.0272182603735416e-07,4.539703149930574e-05,6.0778443184972275e-06,5.829944211304265e-10,0.0,0.0,0.9530157885091872,0.989197850227356,0.9991240657238699,0.9995280504226685
180,val::math500::4::966411903cb858a7::sample3,val::math500::4::966411903cb858a7,19,3,math500,0.0,0.0,750,-0.2811858644623846,0.8785312951789749,-10.484095573425293,-3.576278118089249e-07,0.8787782486241534,2.7977901481790468e-05,0.2552830051417465,0.4739252910725456,0.05733333333333333,0.8270382853224874,0.0009306978371587298,-0.0008027297148025574,5.389573498660473e-05,0.034846991300582886,0.0003915497800335288,3.6284477352731077e-07,0.0,0.0,0.9201495163639386,0.7535967230796814,0.9956293383439382,0.9998971223831177
180,val::math500::5::d8dded60713b1691::sample0,val::math500::5::d8dded60713b1691,20,0,math500,1.0,1.0,328,-0.1347841608216921,0.33541672073722323,-1.8468713760375977,0.0,0.9107353556446913,0.1577298790216446,0.19066943990476135,0.3580991801991035,0.009146341463414634,0.9989166501909494,0.0005842017299360675,-0.0010096985060179806,5.858297207557561e-08,9.774186764843762e-06,7.631766720805899e-07,-2.013795890985633e-10,0.0,0.0,0.9295362828344833,0.976992666721344,0.9996165066230588,0.9999982118606567
180,val::math500::5::d8dded60713b1691::sample1,val::math500::5::d8dded60713b1691,21,1,math500,1.0,1.0,291,-0.2184859129139301,0.6141456331316799,-4.595240116119385,0.0,0.8872786067374998,0.010099795646965504,0.20573157158318187,0.3656605939172938,0.041237113402061855,0.9977639317512512,0.001092394155182755,-0.0008392709710051669,3.737110318722844e-08,1.6536513385290164e-06,1.2582331692101434e-06,3.8771763632074904e-10,0.0,0.0,0.922927688077553,0.9769669771194458,0.9996811665620181,0.9999974370002747
180,val::math500::5::d8dded60713b1691::sample2,val::math500::5::d8dded60713b1691,22,2,math500,1.0,1.0,273,-0.26027525163421544,0.6127869213025919,-4.177574634552002,0.0,0.8582581361557865,0.015335656702518463,0.298889773380002,0.46918979294941265,0.047619047619047616,0.996274072676897,0.0011724264576808874,-0.0014965775171079509,1.7651940669267206e-07,1.3311643670022022e-05,2.0680286070273723e-06,-7.054812566153191e-12,0.0,0.0,0.8973620235919952,0.9739305377006531,0.9968678276617449,0.9999966621398926
180,val::math500::5::d8dded60713b1691::sample3,val::math500::5::d8dded60713b1691,23,3,math500,1.0,1.0,302,-0.1476968933246324,0.3948526780992507,-2.5783848762512207,0.0,0.9074547391458853,0.0758964866399765,0.20312660970841975,0.35457488428560696,0.023178807947019868,0.9984283577650785,0.0011357377216021293,-0.001176022711788116,3.615903067553975e-08,1.45797059758479e-06,9.79918581833772e-07,2.236055735811826e-10,0.0,0.0,0.9278650139736024,0.976973295211792,0.9995873400707118,0.999997615814209
180,val::math500::6::e3f65b774eb2dab0::sample0,val::math500::6::e3f65b774eb2dab0,24,0,math500,1.0,1.0,379,-0.13522929379972345,0.4664256212835291,-5.811885833740234,0.0,0.922886629912039,0.0029917829670011997,0.14656150472447013,0.29219125655181966,0.021108179419525065,0.9991201106458902,0.00017901087460544645,-0.0003106057614741342,9.750493688586152e-07,0.00034667295403778553,9.175963100460649e-07,4.45030816280354e-09,0.0,0.0,0.9427587299516773,0.9738395810127258,0.9997119681816302,0.9999841451644897
180,val::math500::6::e3f65b774eb2dab0::sample1,val::math500::6::e3f65b774eb2dab0,25,1,math500,1.0,1.0,476,-0.15609654389500552,0.46351695582863806,-3.8955576419830322,0.0,0.910493212975092,0.020332032814621925,0.18184602594637117,0.3601292823461642,0.029411764705882353,0.9989555384963751,0.00030267602821225343,-0.000260950807941436,1.0257511232205894e-06,0.00041827146196737885,9.766932862476096e-07,2.8598193612089296e-09,0.0,0.0,0.9315111170045468,0.9737575650215149,0.9994580440160608,0.9999659657478333
180,val::math500::6::e3f65b774eb2dab0::sample2,val::math500::6::e3f65b774eb2dab0,26,2,math500,1.0,1.0,633,-0.1695301784803048,0.5470322638764158,-5.978958606719971,0.0,0.9099228140551562,0.0025314611848443747,0.16737644387595546,0.3270423397542431,0.023696682464454975,0.9978766422718763,0.00014986071992664448,-0.00019896944180151503,1.4449562777877974e-07,2.417877476545982e-05,1.04292689684371e-06,4.1273258697062093e-10,0.0,0.0,0.9368680706380103,0.9767940044403076,0.9995656712171967,0.9999787211418152
180,val::math500::6::e3f65b774eb2dab0::sample3,val::math500::6::e3f65b774eb2dab0,27,3,math500,1.0,1.0,424,-0.13914253915614178,0.4111530283639942,-3.156978130340576,0.0,0.91708309358021,0.04255414009094238,0.16161596554405572,0.32272578838495586,0.025943396226415096,0.9989118538796902,0.00027487508261206915,-0.0003538049915414517,4.6191466849337025e-07,0.00015162838099058717,7.146322218432033e-07,2.249619412923213e-09,0.0,0.0,0.9406219487482647,0.9738502502441406,0.9996212882534513,0.9999788403511047
180,val::math500::7::b64d85c8e36aad61::sample0,val::math500::7::b64d85c8e36aad61,28,0,math500,0.0,0.0,2048,-0.16791076949026373,0.6219756485524611,-7.470532417297363,0.0,0.9185936265569978,0.000569624884519726,0.17410552999932166,0.4297467948369596,0.0283203125,0.9110556716914289,-5.166922219180786e-05,4.132404193289084e-05,1.7025412776163185e-07,6.29313726676628e-05,1.7187037570920438e-08,9.547300253891311e-11,0.0,0.0,0.940567080724577,0.825628399848938,0.996932198147988,0.9999526143074036
180,val::math500::7::b64d85c8e36aad61::sample1,val::math500::7::b64d85c8e36aad61,29,1,math500,1.0,1.0,825,-0.09229190641309756,0.3917957791767842,-5.552515029907227,0.0,0.9493564760193905,0.0038776923902332783,0.08988289328404307,0.253426839286325,0.01696969696969697,0.9914100486785173,0.00016150471189967918,-0.0001589538920373832,1.1661304657212487e-07,2.3387696273857728e-05,1.5077315538292169e-06,8.074627445448339e-11,0.0,0.0,0.9643120910904625,0.9705381989479065,0.9997561007557493,0.999997079372406
180,val::math500::7::b64d85c8e36aad61::sample2,val::math500::7::b64d85c8e36aad61,30,2,math500,0.0,0.0,1038,-0.10061770703271353,0.4102937232326512,-3.65238881111145,0.0,0.9477805325434846,0.02592911571264267,0.10803714697151032,0.3404144358425797,0.02601156069364162,0.7404303785879165,-9.861793848835899e-05,7.24555738801667e-05,1.4825566572164828e-07,1.2125903595006093e-05,9.553883728585788e-07,3.346896395003443e-10,0.0,0.0,0.9592365198598202,0.9525160789489746,0.9977578034405534,0.9999945163726807
180,val::math500::7::b64d85c8e36aad61::sample3,val::math500::7::b64d85c8e36aad61,31,3,math500,0.0,0.0,750,-0.17230851029505986,0.5447370291168842,-5.137267112731934,0.0,0.9118522957693785,0.005873719695955515,0.17965154597437913,0.41679450272948454,0.04,0.8362802667543292,-0.00017578848609458761,0.00022742703326843658,2.1982578094909647e-07,6.995666626607999e-05,1.8503086494092713e-06,9.372833795658063e-10,0.0,0.0,0.9331140153507391,0.9874215126037598,0.9976331757704416,0.9999260306358337
180,val::math500::8::d746154a90ea4a79::sample0,val::math500::8::d746154a90ea4a79,32,0,math500,1.0,1.0,447,-0.08555165472169865,0.30432111077839813,-3.0485999584198,0.0,0.9457570280238019,0.047425277531147,0.09948851047117269,0.2467945681358251,0.013422818791946308,0.9059327873401344,0.00011084430792665936,-1.3709381589899236e-05,5.152694072029492e-06,0.002249208278954029,7.241384025746811e-08,2.2266925060253936e-08,0.0,0.0,0.959253427566298,0.9966374635696411,0.9998735118765693,0.9998773336410522
180,val::math500::8::d746154a90ea4a79::sample1,val::math500::8::d746154a90ea4a79,33,1,math500,1.0,1.0,304,-0.11328161516382981,0.3964025021710416,-3.3313825130462646,0.0,0.9362702183302885,0.03574365749955177,0.10512567363323928,0.28350862887691286,0.023026315789473683,0.9105425832094625,-6.345937821776489e-05,-8.336783356886155e-05,0.00015765762388871338,0.0473991297185421,2.4524014818894102e-08,1.789780394989496e-06,0.0,0.0,0.9596567982317585,0.8353840708732605,0.9995265165834051,0.9999772906303406
180,val::math500::8::d746154a90ea4a79::sample2,val::math500::8::d746154a90ea4a79,34,2,math500,1.0,1.0,464,-0.10538768208002433,0.4056089645170334,-3.287336587905884,0.0,0.944054675746131,0.03735320270061493,0.0960745419560156,0.2707848854117252,0.023706896551724137,0.976832639425993,-0.00025474209671904013,0.00014781204785388374,1.033203088898405e-05,0.0047545903362333775,3.872318643516337e-07,1.5443109782025832e-08,0.0,0.0,0.9632445327809145,0.9858587384223938,0.9996785585736406,0.9999768733978271
180,val::math500::8::d746154a90ea4a79::sample3,val::math500::8::d746154a90ea4a79,35,3,math500,1.0,1.0,438,-0.09157158319093639,0.3523595331674522,-3.660317897796631,0.0,0.9452351426841802,0.02572433464229107,0.10395028874032594,0.25947259099762654,0.0136986301369863,0.9954072590917349,-6.265631078876131e-06,4.6743565037843435e-05,3.139885970642732e-07,9.501710155745968e-05,3.637644283571717e-07,9.64297716490362e-10,0.0,0.0,0.9585818949763634,0.9858417510986328,0.9997415730397995,0.9999852180480957
180,val::math500::9::cd5d9530ec3e4205::sample0,val::math500::9::cd5d9530ec3e4205,36,0,math500,1.0,1.0,572,-0.28430697799539095,0.7910276666676573,-8.736005783081055,0.0,0.8695346226976927,0.00016069445700850338,0.2676549728828568,0.5261767123828852,0.05244755244755245,0.9606091175228357,0.0003157861636454652,-0.00047782380794336704,3.570915789556589e-07,5.440800669020973e-05,3.804468065027322e-07,1.231661391729555e-09,0.0,0.0,0.9090974980353058,0.9993304014205933,0.9945412647057247,0.9998664259910583
180,val::math500::9::cd5d9530ec3e4205::sample1,val::math500::9::cd5d9530ec3e4205,37,1,math500,0.0,0.0,661,-1.815790060934109,2.686281630455699,-16.718908309936523,-5.483612312673358e-06,0.5260303058345954,5.483658327420926e-08,1.7468726519857307,1.777817553120566,0.32829046898638425,0.20820885140370748,-0.0032220897106333382,0.004108208753506569,0.0011195253813297001,0.1724206656217575,0.0001334748521912843,8.533708154597387e-06,0.006051437216338881,0.0,0.6353621215034,0.6162529587745667,0.8610927104814691,0.9150670766830444
180,val::math500::9::cd5d9530ec3e4205::sample2,val::math500::9::cd5d9530ec3e4205,38,2,math500,0.0,0.0,1407,-0.17845697186774048,0.5893096974719289,-10.564074516296387,0.0,0.9060606554996933,2.5827403078437783e-05,0.17608071714624346,0.3585865737795973,0.02771855010660981,0.9989553056657314,4.6246357345391054e-05,-6.110068388950707e-05,0.0001431097977713407,0.19896002113819122,1.6265745216514915e-05,5.735120735484794e-07,0.0007107320540156361,0.0,0.9350116380305686,0.9738977551460266,0.998580535252889,0.9999803900718689
180,val::math500::9::cd5d9530ec3e4205::sample3,val::math500::9::cd5d9530ec3e4205,39,3,math500,0.0,0.0,811,-0.8021746042303706,1.5868167492669947,-9.651857376098633,-1.1920922133867862e-06,0.718102294097932,6.430601933971047e-05,0.7662459683944463,1.0328247964915334,0.16152897657213316,0.34753541575787494,-0.0009512909749547606,0.0008549847130032454,0.000640022447312733,0.5159440636634827,0.0004898528568446636,4.446695303251462e-06,0.0012330456226880395,0.0012330456226880395,0.793799008103834,0.2875364124774933,0.9601817263333924,0.5587213039398193
180,val::math500::10::436d6841a02f9cb7::sample0,val::math500::10::436d6841a02f9cb7,40,0,math500,1.0,1.0,366,-0.2402738566657278,0.6532317660768876,-4.243957042694092,0.0,0.8791517963062951,0.014350693672895432,0.23238034280466421,0.39688083554313275,0.05191256830601093,0.9922948554158211,0.0006939061452577497,-0.000713967190364271,6.468967405754431e-07,0.00010562063835095614,1.178214688479784e-06,-2.431519957136613e-09,0.0,0.0,0.9160650670935547,0.9738380312919617,0.9988696387882441,0.9999868869781494
180,val::math500::10::436d6841a02f9cb7::sample1,val::math500::10::436d6841a02f9cb7,41,1,math500,1.0,1.0,490,-0.41826024654144917,0.9239693238058935,-7.708545207977295,-4.768370445162873e-07,0.8031196810853339,0.00044897416955791414,0.4310378510393539,0.5967675515350145,0.07346938775510205,0.9869750700891018,0.00016273904075362133,-6.488943319040592e-05,9.336519836373648e-07,0.00019350445654708892,1.7180591385113075e-05,3.6477389595871024e-09,0.0,0.0,0.8551664244155495,0.966349184513092,0.9916354893421641,0.9999115467071533
180,val::math500::10::436d6841a02f9cb7::sample2,val::math500::10::436d6841a02f9cb7,42,2,math500,0.0,0.0,695,-0.2706020381682097,0.690639322555752,-5.370846271514893,0.0,0.8617268659442449,0.004650194197893143,0.29953432146613646,0.4836191860771394,0.05467625899280575,0.9793135039508343,0.000599329845085826,-0.0006101520200999884,4.1002238946097354e-07,7.660482515348122e-05,2.2013880425220123e-06,-2.9449432195351795e-11,0.0,0.0,0.8969459712934151,0.9739235639572144,0.9970641973207323,0.9999886751174927
180,val::math500::10::436d6841a02f9cb7::sample3,val::math500::10::436d6841a02f9cb7,43,3,math500,1.0,1.0,422,-0.20285170074264022,0.5423912928779054,-6.227921485900879,0.0,0.8840763097363017,0.0019735496025532484,0.2523123100195612,0.42104538075933606,0.03317535545023697,0.9986889455467463,-2.6928108621022025e-05,-0.00029803358694783464,1.3933800823749092e-07,8.165314284269698e-06,7.122385454749747e-07,3.1361617526419603e-10,0.0,0.0,0.9112897576031527,0.9705883860588074,0.9984211893443248,0.9999873042106628
180,val::math500::11::9e7a876ff78fb308::sample0,val::math500::11::9e7a876ff78fb308,44,0,math500,0.0,0.0,2048,-0.15779834607582957,0.7333047467618249,-13.119453430175781,0.0,0.933436557093195,2.0058284917467972e-06,0.14565325131194548,0.406695954640293,0.03173828125,0.9998582545667887,0.00011528074530322836,-0.0001058748380852789,7.680389244158779e-06,0.00043083704076707363,6.136283445812296e-06,1.718615058418783e-08,0.0,0.0,0.9494125915407494,0.998710036277771,0.9971833002928179,0.9998857975006104
180,val::math500::11::9e7a876ff78fb308::sample1,val::math500::11::9e7a876ff78fb308,45,1,math500,0.0,0.0,464,-0.22144990160172923,0.6651729630329802,-5.797837257385254,0.0,0.8906062258365324,0.003034109715372324,0.24054468457415282,0.4718707470810237,0.034482758620689655,0.8597324064467102,-0.00018712171592850414,0.00030320025574042477,2.14756726261848e-07,2.529799530748278e-05,8.438645636488218e-06,9.923718372323621e-10,0.0,0.0,0.9179222174631111,0.7351442575454712,0.9966146044176201,0.9990828633308411
180,val::math500::11::9e7a876ff78fb308::sample2,val::math500::11::9e7a876ff78fb308,46,2,math500,0.0,0.0,1422,-0.14330066253546261,0.5342534103549864,-6.404789924621582,0.0,0.9317251126436319,0.0016536175971850753,0.14994234689887193,0.4272530425359401,0.03727144866385373,0.6591016384300019,2.2171940979213146e-05,-2.957520788595765e-05,3.427463895206149e-07,2.3587093892274424e-05,2.3587093892274424e-05,4.1694926198042187e-10,0.0,0.0,0.9467082446501308,0.9706290364265442,0.9964455502361855,0.9999830722808838
180,val::math500::11::9e7a876ff78fb308::sample3,val::math500::11::9e7a876ff78fb308,47,3,math500,0.0,0.0,805,-0.256253041952449,0.7667767328321203,-9.265961647033691,0.0,0.8782110644425161,9.458972635911778e-05,0.2544877012271401,0.49977956480113694,0.043478260869565216,0.9251000140793622,0.00020689194656600975,-0.00013002045854124743,2.0384920694863941e-07,1.2214320122438949e-05,3.3289963994320715e-06,7.443611906686239e-10,0.0,0.0,0.9128884729576408,0.6742935180664062,0.9953951643860859,0.9973437190055847
180,val::math500::12::694dbe3224840a65::sample0,val::math500::12::694dbe3224840a65,48,0,math500,1.0,1.0,606,-0.12690847110089656,0.532501935687323,-7.250860691070557,0.0,0.9379916201396914,0.0007095634355209768,0.11337766279782752,0.27538525186199697,0.026402640264026403,0.9550281502306461,0.00020007116792943288,-0.00016325989384823075,1.928791824718666e-07,1.0910519449680578e-05,6.217426573584817e-08,2.3851880617221214e-10,0.0,0.0,0.9585750902151511,0.9398126602172852,0.9996910192588768,0.9999569654464722
180,val::math500::12::694dbe3224840a65::sample1,val::math500::12::694dbe3224840a65,49,1,math500,1.0,1.0,492,-0.10913850754936273,0.421732689577825,-4.336149215698242,0.0,0.9399383860655371,0.013086825609207153,0.11664927642210228,0.2824183235197661,0.018292682926829267,0.9366623666137457,0.00013564330382702245,-0.00022093561244405991,1.3108530704488767e-06,0.0004878195468336344,6.535772456572886e-08,3.6464777222948867e-09,0.0,0.0,0.9576950868576523,0.9575381875038147,0.9993567493388323,0.999730110168457
